# 이벤트 대사 EVTMSG7 — 기억의 조각(마을 사람들의 회상)·도전 던전 목록·동물들의 조언
@	romdata/DT/GM_DT_EVTMSG7.FBC.z	DT_EVTMSG7.FBC/dt_EVTMSG7.txtbin
49	팝업 히어로Ｘ
100	{15}CT}1~네?괜찮아요?\n{15}CT}1~이렇게 멋진 집을… \n{15}CT}1~{ESC}GR}1~게일{ESC}WT}1~ 시장님은 다정하시네요{13}
101	{15}CT}1~와아… 플레어스커트… \n{15}CT}1~받아도 괜찮아요?\n{15}CT}1~고맙습니다 \n{15}CT}1~{ESC}GR}1~로체{ESC}WT}1~ 신부님!{13}
102	{15}CT}1~귀여운 그림책만 잔뜩… \n{15}CT}1~아무리 이런 거 정말 좋아해 \n{15}CT}1~{ESC}GR}1~다들러{ESC}WT}1~ 씨!고마워!{13}
103	{15}CT}1~늘 아무리를 위해 \n{15}CT}1~배달해 줘서 \n{15}CT}1~고·마·워!{ESC}GR}1~해리{ESC}WT}1~ 씨!{13}
104	{15}CT}1~{ESC}GR}1~메디트{ESC}WT}1~ 씨 덕분에 \n{15}CT}1~감기도 다 나았어요!\n{15}CT}1~간호도 잘하시네요{13}
105	{15}CT}1~아잉~ 아무리 \n{15}CT}1~생선 손질해 본 적 없어~!\n{15}CT}1~{ESC}GR}1~마리스~{ESC}WT}1~ 부탁해~{13}
106	{15}CT}1~　 \n{15}CT}1~{ESC}GR}1~딕트{ESC}WT}1~!벌레가 나왔어!\n{15}CT}1~살려 줘~ 아무리 무서워~!{13}
108	여기는 {ESC}RD}1~시련의 던전{ESC}WT}1~입니다 \n{ESC}YL}1~아이템{ESC}WT}1~ 반입·반출이 안 되며 \nＬｖ가 제한되며 중단도 불가합니다{13}
109	『계속 암흑』 \nＬｖ 상한：１０ \n룰：계단을 찾아라{13}
110	『푸딩 파르페』 \nＬｖ 상한：１０ \n룰：모두 쓰러뜨려라{13}
111	『일직선』 \nＬｖ 상한：１０ \n룰：모두 쓰러뜨려라{13}
112	『봄 지옥』 \nＬｖ 상한：１０ \n룰：끝까지 가라{13}
113	『배고파～』 \nＬｖ 상한：２０ \n룰：계단을 찾아라{13}
114	『나만 ＨＰ가 １』 \nＬｖ 상한：２０ \n룰：계단을 찾아라{13}
116	{15}CT}1~저는 이 인생을 \n{15}CT}1~신께 바치며 \n{15}CT}1~살아갈 것을 맹세합니다{13}
117	{15}CT}1~　 \n{15}CT}1~악을 멸하고 \n{15}CT}1~선의 길을 걷겠습니다{13}
