# 이벤트 대사 EVTMSG4(계속) — 파괴신 각성·크로마의 최후·마을 사람들·히어로X 상점
@	romdata/DT/GM_DT_EVTMSG4.FBC.z	DT_EVTMSG4.FBC/dt_EVTMSG4.txtbin
27	웬
43	알렉산더
350	하아 하아 \n휴… 역시 어둠의 신관이로군 \n잘 알고 있어{13}
351	{ESC}GR}1~라파엘로{ESC}WT}1~의 마음이 남아 있는 \n지금의 나로서는 어쩌면 \n{ESC}GR}1~초코보{ESC}WT}1~에게 고전할지도 모르지{13}
353	우선 {ESC}GR}1~크로마…{ESC}WT}1~ \n네놈의 어둠의 힘 \n그리고 모든 것을 받아 가겠다{13}
354	그만해! {ESC}GR}1~라파엘로{ESC}WT}1~ \n너는 그런 아이가 아니야!{13}
355	{ESC}GR}1~라파엘로{ESC}WT}1~? 착각하지 마라… \n여기 있는 건 \n{ESC}GR}1~라파엘로{ESC}WT}1~ 따위가 아니다{13}
356	{ESC}RD}1~파괴신…{ESC}WT}1~ 이 녀석은 \n그 옛날… \n{ESC}BL}1~빌레{ESC}WT}1~를 파괴했다{13}
357	대체 어떻게 된 거야! \n대답해! {ESC}GR}1~라파엘로{ESC}WT}1~!{13}
358	응? 네 얼굴은… \n훗 뭐 됐다… \n어떻게 된 거냐고? 물었지?{13}
359	이렇게 된 거다~!!{13}
360	이런 실례 \n하하하하!{13}
361	네 이놈!!{13}
362	어… 언니…{13}
363	큭 {ESC}GR}1~시, 시로마…{ESC}WT}1~ \n미… 미안하구나…{13}
364	오, 오랫동안… \n언니다운 일을… \n해 주지 못해서…{13}
365	무, 무슨 소리야? \n이런 때에…{13}
366	{ESC}GR}1~시로마{ESC}WT}1~ 울지 마라! \n나는… 죽지 않으니까… \n…약속했잖니{13}
367	계~속… \n계~속… 함께… 라고……{13}
368	어… 언니… \n언니~~~~!!!!{13}
369	자 작별은 끝났나? \n받아 가겠다 {ESC}GR}1~크로마{ESC}WT}1~! \n너의 모든 것을!!{13}
370	{ESC}GR}1~라파엘로…{ESC}WT}1~ 너… \n무슨 짓을!{13}
372	하~하하하! \n어둠의 힘은 전부 빨아들였다 \n훌륭하구나 이 힘은!{13}
373	게다가 네놈들의 분노와 \n슬픔이 이 나를 더욱 \n강하게 하는 것이다!{13}
374	그럼 더 많은 두려움과 절망을 \n받아 가도록 할까 \n…나타나라 {ESC}BL}1~어둠의 신전{ESC}WT}1~!{13}
375	뭐, 뭐야 저건! \n엄청난 힘이다…{13}
376	…아아 저건 \n{ESC}BL}1~어둠의 신전{ESC}WT}1~!{13}
378	하하하하하{13}
379	{ESC}GR}1~초코보{ESC}WT}1~! 나를 깨워 줘서{13}
380	 \n \n{15}CT}1~고·마·워{13}
390	{ESC}GR}1~시로마{ESC}WT}1~ 곁에 있어 주고 싶어서 \n특별히 여기서 \n발톱을 강하게 해 줄게!{13}
391	어서 와 {ESC}GR}1~초코보{ESC}WT}1~! \n밝은 건 역시 좋구나! \n자 발톱 단련하려는 거지{13}
392	어서 와 {ESC}GR}1~초코보{ESC}WT}1~! \n응? {ESC}GR}1~라파엘로{ESC}WT}1~? \n음~ 못 봤는데{13}
394	어서 오세요! \n뭔가 안 좋은 얼굴이신데 \n무슨 일 있으세요?{13}
395	어서 오세요! \n갑자기 어두워져서 \n깜짝 놀랐어요{13}
396	여 {ESC}GR}1~라파엘로{ESC}WT}1~ 아니냐 \n왜 그래? 혼자서{13}
397	나… 고민하고 있어 \n나 자신을 \n전혀 모르겠어…{13}
398	그런가… 너도 \n갑자기 커졌으니까… \n하지만 말이야 {ESC}GR}1~라파엘로{ESC}WT}1~{13}
399	누구나 고민은 있는 법이지만 \n자기 자신을 아는 녀석 따위 \n아무도 없다고…{13}
400	어… 그래?{13}
401	중요한 건 \n알려고 하는 거야 그러니까 \n너는 틀리지 않았어{13}
402	이봐 {ESC}GR}1~라파엘로{ESC}WT}1~ \n우선 스스로 움직여 봐 \n의외로 분명해지는 법이라고{13}
403	그렇구나… 그러는 게 \n좋을지도 모르겠네 \n고마워… {ESC}GR}1~시드{ESC}WT}1~ 씨…{13}
404	오 밝아지기 시작했군 \n자 나도 돌아가 볼까! \n기운 내라! {ESC}GR}1~라파엘로{ESC}WT}1~!{13}
405	그래도… 나는 \n아직 {ESC}GR}1~시드{ESC}WT}1~ 씨처럼 \n생각할 수 없어…{13}
406	어머 {ESC}GR}1~초코보…{ESC}WT}1~ \n{ESC}GR}1~라파엘로{ESC}WT}1~는 \n괜찮겠지?{13}
407	어머 {ESC}GR}1~초코보…{ESC}WT}1~ {ESC}GR}1~라파엘로{ESC}WT}1~의 \n이야기 상대가 되어 주렴 \n그 아이에게는 필요한 일이란다{13}
408	{ESC}GR}1~초코보{ESC}WT}1~! \n{ESC}GR}1~시로마{ESC}WT}1~를 부탁한다!{13}
409	{ESC}GR}1~초코보{ESC}WT}1~! \n{ESC}GR}1~라파엘로{ESC}WT}1~를 부탁한다! \n너밖에 못 하는 일이니까!{13}
410	어머 {ESC}GR}1~초코보{ESC}WT}1~ 씨 \n당신 덕분에 \n마을 사람들이 밝아졌답니다{13}
411	어머 {ESC}GR}1~초코보{ESC}WT}1~ 씨 \n어두워졌나 싶더니 \n다시 밝아졌군요{13}
412	꺄~ {ESC}GR}1~초·코·보{ESC}WT}1~ 짱! \n폭신폭신하게 해 줘!{13}
413	아아 기분 좋아 \n또 와 줘{13}
414	꺄~ {ESC}GR}1~초·코·보{ESC}WT}1~ 짱! \n요즘 밝아졌다가 \n어두워졌다가 힘들다 그치!{13}
415	여 {ESC}GR}1~초코보{ESC}WT}1~! \n나는 지금 {ESC}GR}1~이르마{ESC}WT}1~의 단서를 \n발견… 한 것 같은데…{13}
416	어서 옵쇼 어서 옵쇼! \n{ESC}BL}1~시계탑 광장{ESC}WT}1~에서 \n무슨 일 있었어?{13}
417	어서 옵쇼 어서 옵쇼! \n맑은 날에는 말이야 \n물고기가 잘 낚이는 법이지!{13}
418	{ESC}BL}1~플로라의 꽃집{ESC}WT}1~에 어서 오렴 \n{ESC}GR}1~라파엘로{ESC}WT}1~는 \n어떻게 된 거니?{13}
419	{ESC}BL}1~플로라의 꽃집{ESC}WT}1~에 어서 오렴 \n역시 해가 떠 있으면 \n꽃도 기운이 나는구나{13}
420	{ESC}BL}1~약방{ESC}WT}1~에 어서 와! \n더 여러 가지 약을 \n만들어 보고 싶단 말이지{13}
421	{ESC}BL}1~약방{ESC}WT}1~에 어서 와! \n햇빛은 질색이란 말이지 \n뭐 됐어 자 약을 사라!{13}
423	{ESC}BL}1~해리의 가게{ESC}WT}1~에 어서 와! \n모험 전의 준비는 \n우리 가게에서 해 가라고!{13}
424	{ESC}BL}1~해리의 가게{ESC}WT}1~에 어서 와! \n햇빛을 쬐면 \n일하는 기분이 든단 말이야!{13}
425	안녕 {ESC}GR}1~초코보{ESC}WT}1~ \n기운차던 {ESC}GR}1~라파엘로{ESC}WT}1~는 \n대체 어떻게 된 거니?{13}
426	안녕 {ESC}GR}1~초코보{ESC}WT}1~ \n맑은 날에는 \n산책이라도 하고 싶구나{13}
427	{ESC}GR}1~초코보{ESC}WT}1~! \n{ESC}GR}1~라파엘로{ESC}WT}1~한테 말해 줘! \n너도 혼자가 아니라고!{13}
428	{ESC}GR}1~초코보{ESC}WT}1~! \n{ESC}GR}1~라파엘로…{ESC}WT}1~ \n어떻게 되는 걸까?{13}
429	있잖아 있잖아 {ESC}GR}1~초코보{ESC}WT}1~! \n{ESC}GR}1~라파엘로{ESC}WT}1~는 어디 있어? \n또 같이 놀자!{13}
431	여~ {ESC}GR}1~초코보~{ESC}WT}1~ \n왠지 나 다른 여자아이를 \n아는 것 같은 기분이 든단 말이야~{13}
432	여~ {ESC}GR}1~초코보~{ESC}WT}1~ \n{ESC}GR}1~아무리{ESC}WT}1~ 씨는 만나 봤어? \n너무 귀여워서 나 푹 빠졌어~{13}
433	있잖아 너 알고 있니? \n{ESC}GR}1~라파엘로{ESC}WT}1~는 \n뭔가 고민하고 있는 것 같아{13}
434	있잖아 너 알고 있니? \n{ESC}GR}1~아무리{ESC}WT}1~라는 여자를! \n남자한테 꼬리 치는 얄미운 여자야!{13}
435	찍! {ESC}GR}1~초코보{ESC}WT}1~! \n{ESC}BL}1~보관소{ESC}WT}1~에는 이 몸이 \n가 주겠다찍!{13}
436	찍! {ESC}GR}1~초코보{ESC}WT}1~! \n이 몸 빛의 던전에 \n들어가 봤다찍!{13}
437	알아낸 게 있다찍! \n빛의 던전은 {ESC}RD}1~적{ESC}WT}1~이 너무 강해! \n너로는 못 간다찍!{13}
438	쿠포! 뭐? \n{ESC}GR}1~상인 히어로Ｘ{ESC}WT}1~?{13}
439	장사꾼 히어로 말이군 쿠포 \n도둑질은 용서 안 한다고 들었다 쿠포 \n모그가 아니다 쿠포{13}
440	쿠포! 뭐? \n{ESC}GR}1~팝업 히어로Ｘ{ESC}WT}1~?{13}
441	ＰＵＤ의 달인 말이군 쿠포 \n그게 어쨌다는 거냐 쿠포? \n물론 모그가 아니다 쿠포{13}
442	으음… \n언… 니… \n아앗…{13}
443	아앗 오지 마… \n싫어… 으음{13}
444	그만둬… \n아앗…{13}
445	맑고 깨끗한 물…{13}
446	더럽히고 싶어 \n이 손으로…{13}
448	…읏!? 안 돼{13}
450	몸이 커질수록 \n불안한 마음도 \n커져 가는 것 같아{13}
452	나는 어떡하면…{13}
453	이렇게 잔잔하고 \n깨끗한 바다인데… \n물 밑에 뭔가가 보여{13}
455	그 어두운 뭔가가… \n나를… 보고 있는 것 같아{13}
457	미안 \n곤란하게 했지…{13}
458	왜 그렇게 \n기뻐 보이는 걸까? \n내가 이렇게나…{13}
460	…! 아 아니 미안 \n그럴 생각은 아니었어{13}
461	있잖아 {ESC}GR}1~초코보{ESC}WT}1~{13}
463	기도를 하면 \n내 마음속에 있는 \n뭔가가 사라질까…?{13}
465	고마워 \n{ESC}GR}1~초코보{ESC}WT}1~는 다정하구나 \n하지만 나는…{13}
466	그건 모그의 \n소중한 물건이다 쿠포! \n만지지 말았으면 한다 쿠포!\n
467	알면 됐다 쿠포{13}
468	용서 못 한다 쿠포… \n여기선 그분을 \n부를 수밖에 없다 쿠포!{13}
469	헤헹~이다! \n아이템이 가득해서 \n가져갈 수 없다 쿠포!{13}
470	손님… \n그 {ESC}YL}1~시프의 기억{ESC}WT}1~은 \n가져가면 안 된다 쿠포!\n
471	토오~~옷! \n{ESC}GR}1~던전 히어로Ｘ{ESC}WT}1~! \n여기 참·상·쿠포!{13}
472	남의 물건을 가져가는 \n{ESC}GR}1~초코보{ESC}WT}1~에게는 벌을 주겠다 쿠포!{13}
473	계단까지 도착하면 \n그 아이템은 줘도 된다 쿠포 \n텔레포 같은 반칙은 없다 쿠포!{13}
474	정말로 상인 히어로Ｘ의 \n소중한 물건을 \n가져가겠습니까?\n
# kofill — 원문이 같은 번호
@	romdata/DT/GM_DT_EVTMSG4.FBC.z	DT_EVTMSG4.FBC/dt_EVTMSG4.txtbin
430	있잖아 있잖아 {ESC}GR}1~초코보{ESC}WT}1~! \n{ESC}GR}1~라파엘로{ESC}WT}1~는 어디 있어? \n또 같이 놀자!{13}
422	어머 어서 오세요 \n따뜻한 코코아 어떠세요?{13}
