# 이벤트 대사 EVTMSG8 — 웬·α-24 파동포·도서관 책(던전 입문)·고대 유적(시드와 α-24·그렌의 통신·모노리스)
# 웬 = 내기에 져서 「~다용」 · α-24 = 로봇 말투(말토막 띄움)
@	romdata/DT/GM_DT_EVTMSG8.FBC.z	DT_EVTMSG8.FBC/dt_EVTMSG8.txtbin
100	너… {ESC}GR}1~초코보{ESC}WT}1~구나!\n처음 보는군 나는 {ESC}GR}1~웬{ESC}WT}1~ \n고독한 외톨이라고!{13}
101	{ESC}GR}1~던전 히어로Ｘ…{ESC}WT}1~ \n수수께끼 마스크에 가려진 \n맨얼굴을 아는 자는 아무도 없다{13}
102	…라지만… 다 들통났지!{13}
103	『하늘을 나는 {ESC}GR}1~아기{ESC}WT}1~를 봤다』 \n라고 하더라… \n젠장!그럴 리가 없잖아!{13}
104	{ESC}GR}1~아기{ESC}WT}1~ 얘기가 진짜라면 \n앞으로는 『다용』을 \n붙여서 말해 주지{13}
105	내기에 져서 앞으로 계속 『다용』을 \n붙여야 하게 됐다용{13}
106	{ESC}GR}1~라파엘로{ESC}WT}1~는 예쁜 걸 \n좋아하는 것 같다용 북쪽에 있는 \n{ESC}BL}1~시냇가{ESC}WT}1~ 경치가 마음에 드나 보다용{13}
107	{ESC}GR}1~라파엘로{ESC}WT}1~ 왠지 기운이 \n없었다용 뭔가 \n괴로운 일이라도 있었나용?{13}
108	다들 어두울 때일수록 \n고개를 들고 기운 내는 거다용!\n빈 기운도 기운이다용!{13}
109	{ESC}GR}1~시로마{ESC}WT}1~뿐 아니라 \n{ESC}GR}1~크로마{ESC}WT}1~까지 돌아와서 \n나 엄~청 기쁘다용!{13}
110	이 {ESC}BL}1~스텔라 목장{ESC}WT}1~에 \n두 송이 꽃이 피었다용!\n너는 모두의 히어로다용!{13}
111	{ESC}GR}1~그렌{ESC}WT}1~ 을 구하기 위한 \n마지막 열쇠 \n그것 이 저 입니다{13}
112	αー２４ 터미널 링크 \n로드 컴플리트 \n보이스 시스템 온 \n{13}
113	{15}CT}1~그럼 시작하지요 \n{ESC}GR}1~마스터 시드{ESC}WT}1~ \n{15}CT}1~끝없는 싸움을{13}
117	에너지 차지 １２０％{13}
118	파동포 발사{13}
120	{ESC}YL}1~신기한 씨앗{ESC}WT}1~을 심겠습니까?\n
121	꽃이 피어 있습니다 따겠습니까?\n
122	{ESC}YL}1~{05}}18~{ESC}WT}1~{을} 손에 넣었다!{13}
123	소지품이 가득합니다{13}
125	『빌레의 옛날이야기』 \n작자 미상{13}
126	『초코보의 비밀』 \n오르기데 지음{13}
127	『히어로Ｘ를 쫓아라!』 \n히어로 동호회 지음{13}
128	『크리스탈에 대하여』 \n―모건 신부의 말{13}
129	『낚시 일기』 \n마리스 지음{13}
130	『신관 명부』 \n시의회 문서{13}
147	『던전 입문』１／５ \n히어로Ｘ 지음{13}
148	{ESC}RD}1~이상한 던전{ESC}WT}1~에 어서 와라!\n지금부터 모그가 {ESC}RD}1~던전{ESC}WT}1~의 \n노하우를 가르쳐 주겠다 쿠포{13}
149	그 １『싸움은 턴제다』 \n이걸 모르면 평생 초보자 \n신세다 쿠포!{13}
150	{ESC}RD}1~턴제{ESC}WT}1~란 즉 자신이 １번 \n행동하면 다음엔 {ESC}RD}1~적{ESC}WT}1~이 １번 \n행동한다는 거다 쿠포{13}
151	그러니 자신이 뭔가를 하지 않는 한 \n{ESC}RD}1~적{ESC}WT}1~도 움직이지 않는다 쿠포 \n느긋하게 다음 한 수를 생각해라 쿠포{13}
152	『던전 입문』２／５ \n히어로Ｘ 지음{13}
153	그 ２『층에는 칸이 있다』 \n늘 이걸 머리에 두고 \n싸우는 게 중요하다 쿠포{13}
154	１칸 나아가면 １턴 진행 \n이건 {ESC}RD}1~적{ESC}WT}1~도 마찬가지다 쿠포{13}
155	예를 들어 {ESC}RD}1~적{ESC}WT}1~이 ２칸 앞에 있을 때 \n스스로 １칸 나아가면 다음 턴에 \n공격받을지도 모른다 쿠포{13}
156	이럴 때는 일부러 헛치기!\n그러면 {ESC}RD}1~적{ESC}WT}1~이 다가오니까 \n다음 턴에 공격할 수 있다 쿠포{13}
157	『던전 입문』３／５ \n히어로Ｘ 지음{13}
158	세 번째 『몬스터의 프로가 되어라』 \n{ESC}RD}1~던전{ESC}WT}1~ 안에는 여러 {ESC}RD}1~적{ESC}WT}1~이 \n있다 쿠포!{13}
159	공격력이나 방어력이 높을 뿐 \n아니라 훔치거나 {ESC}PP}1~독{ESC}WT}1~을 쓰거나 마법을 \n쓰는 녀석도 있다 쿠포!{13}
160	어떤 {ESC}RD}1~적{ESC}WT}1~에게도 약점은 꼭 있다 쿠포 \n반대로 약해 빠진 {ESC}RD}1~적{ESC}WT}1~이라도 \n둘러싸이면 무서운 거다 쿠포!{13}
161	{ESC}RD}1~적{ESC}WT}1~을 알고 사태를 빨리 판단한다 \n이것이 배틀의 비결이다 쿠포!{13}
162	『던전 입문』４／５ \n히어로Ｘ 지음{13}
163	그 ４『아이템의 프로가 되어라』 \n{ESC}RD}1~아이템{ESC}WT}1~은 써야 제맛!\n아껴 쓰면 안 된다 쿠포!{13}
164	우선 체력 회복용 {ESC}YL}1~포션{ESC}WT}1~과 \n배 회복용 {ESC}YL}1~기사르 채소{ESC}WT}1~ \n그리고 탈출용 {ESC}YL}1~텔레포의 깃털{ESC}WT}1~!{13}
165	이것들은 늘 챙겨 둬라 쿠포 \n여기에 {ESC}RD}1~발톱 안장 목걸이{ESC}WT}1~와 소환수를 \n부르는 {ESC}RD}1~마석{ESC}WT}1~을 더한 ７가지!{13}
166	모험가들 사이에서는 이것을 \n『던전의 ７대 아이템』 \n이라고 부른다 쿠포{13}
167	『던전 입문』５／５ \n히어로Ｘ 지음{13}
168	그 ５『마을의 프로가 되어라』 \n마을 사람들의 도움이 있어야 \n모험을 할 수 있다 쿠포!{13}
169	{ESC}BL}1~대장간{ESC}WT}1~에서 {ESC}RD}1~발톱{ESC}WT}1~이나 {ESC}RD}1~안장{ESC}WT}1~을 단련해 \n받거나 {ESC}BL}1~해리의 가게{ESC}WT}1~에서 {ESC}RD}1~아이템{ESC}WT}1~을 \n사 모으는 것도 중요하다 쿠포{13}
170	그 밖에도 {ESC}BL}1~생선 가게 꽃집 약방…{ESC}WT}1~ \n가게를 파고드는 것은 {ESC}RD}1~던전{ESC}WT}1~을 \n파고드는 것으로도 이어진다 쿠포!{13}
171	이상을 제대로 기억하면 \n오늘부터 너도 {ESC}RD}1~던전 히어로{ESC}WT}1~가 \n될 수 있다 쿠포!{13}
173	{15}CT}1~시드는 \n{15}CT}1~{ESC}YL}1~오메가의 훈장{ESC}WT}1~을 손에 넣었다 \n{15}CT}1~하지만… 그 행방은 아무도 모른다…{13}
174	 \n{15}CT}1~정말 수고하셨습니다 \n{15}CT}1~전원을 OFF로 해 주세요
177	…라는 이유로 \n정신을 잃어버렸는데{13}
178	아무래도 네가 \n구해 줬던 모양이구나…{13}
180	아직 그 너머에 \n{ESC}RD}1~비공정{ESC}WT}1~의 단서가 \n있을 거야…{13}
181	또 내 얘기가 \n듣고 싶어지면 \n여기로 와 줘!{13}
182	…전송 정상 \n종료 했습니다{13}
183	드디어 도착했다!\n할아버지의 {ESC}BL}1~연구소{ESC}WT}1~에 \n그런데… 할아버지는 어디지??{13}
184	이 층 에는 \n마스터 {ESC}GR}1~그렌{ESC}WT}1~ 의 반응 은 \n확인 되지 않습니다{13}
185	그렇다는 건 \n여기서부터 앞에 있다는 거군!\n자 모험의 시작이다!{13}
186	이건… 뭐지?{13}
187	{ESC}RD}1~터미널 로커{ESC}WT}1~ 입니다 \n아이템 을 넣어 둘 수 있습니다{13}
188	그거 편리하군!{13}
189	아이템 을 맡기 겠습니까?{13}
190	{ESC}RD}1~전송 장치{ESC}WT}1~ \n마을로 돌아가겠습니까?{13}
191	여긴?… 아무래도 \n전송할 때 \n정신을 잃었던 모양이군…{13}
192	여!파트너!\n여기까지 옮겨 줬구나 \n고마워!!{13}
193	실험 도구가 놓여 있다 \n{ESC}RD}1~비공정{ESC}WT}1~의 설계도가 있다{13}
194	이… 이건!\n{ESC}RD}1~비공정{ESC}WT}1~의 설계도!{13}
195	이걸로 염원하던 \n{ESC}RD}1~비공정{ESC}WT}1~을 만들 수 있다!{13}
196	해냈 군요… 하지만 \n마스터 {ESC}GR}1~그렌{ESC}WT}1~ 의 일 은 \n괜찮 습니까?{13}
197	뭐야 할아버지 일 \n신경 써 주고 있었냐…{13}
198	하지만 지금은 할아버지의 \n꿈이기도 했던 {ESC}RD}1~비공정{ESC}WT}1~을 \n만들게 해 줘!{13}
199	알겠 습니다…{13}
200	{ESC}GR}1~시드{ESC}WT}1~는 \n{ESC}YL}1~비공정 설계도{ESC}WT}1~를 \n손에 넣었다!{13}
201	자 모험의 시작이다!{13}
202	뭐지?이 커다란 건{13}
203	이 물체 는 \n미스릴 과 티탄 으로 \n되어 있습니다{13}
204	요컨대 금속이라는 건가… \n그런데 왜 이런 곳에… \n혹시 {ESC}RD}1~비공정{ESC}WT}1~의…{13}
205	마스터 {ESC}GR}1~그렌{ESC}WT}1~ 으로부터 의 \n통신 이 들어왔습니다{13}
206	뭐!\n당장 연결해 줘!{13}
207	…드 냐?{13}
208	그래 할아버지 어디야!?{13}
209	나는 ……층에 …다{13}
210	몇 층이야 안 들려!{13}
211	통신… 끊겼습니다{13}
212	젠장 또냐{13}
213	뭐 고민해 봤자 어쩔 수 없지 \n그런데 이거… 크네… \n어떻게든 옮길 수 없나?{13}
214	{ESC}RD}1~터미널 로커{ESC}WT}1~ 를 \n쓰면 가능 합니다{13}
215	전송 하겠 습니까?{13}
216	좋아 그럼 부탁한다!{13}
217	전송 개시 합니다{13}
218	이 {ESC}RD}1~터미널 로커{ESC}WT}1~ 는 \n０층 의 것 과 \n연결 되어 있습니다{13}
219	호오 그거 편리하군!{13}
220	이런 또 있네{13}
221	이번 에는 \n세라믹 과 카본 인 \n것 같습니다{13}
222	…이것도 \n{ESC}RD}1~비공정{ESC}WT}1~의 재료인 것 같군!{13}
225	모노리스 \n검은 돌로 된 물체{13}
226	이 커다란 돌은 뭐지?{13}
227	고대인 의 기록 으로 \n보입니다 만지면 \n정보 를 얻을 수 있습니다{13}
228	으음 어떡하지?{13}
229	무슨 일 이 일어날지 \n모릅니다 신중 하게…{13}
231	좋아 연결해 줘!{13}
232	{ESC}GR}1~시드{ESC}WT}1~ 냐?{13}
233	아아 그래 아까는 \n몇 층인지 못 알아들었어{13}
234	여기는 …층인데 \n그쪽은 지금 몇 층이냐?{13}
235	또 안 들려 \n여기는 뭔가 검은 석판이 \n놓여 있는 곳이야!{13}
236	그런가 그… 석판이…{13}
237	통신… 끊겼습니다 \n유감 입니다{13}
238	으음 \n아무튼 이 앞에 \n있을지도 모르겠군{13}
239	만지겠습니까?{13}
241	이것 은 \n아다만 과 코발트 인 \n것 같습니다{13}
242	…이것도 \n{ESC}RD}1~비공정{ESC}WT}1~의 재료로군!\n그럼 또 부탁한다!{13}
244	이걸로 전부 모였나?\n도크에서 조립해 보자!{13}
245	아직 에너지 원 이 \n부족 합니다{13}
246	아앗 그러고 보니 \n아직 {ESC}PP}1~위대한 힘{ESC}WT}1~이 \n없었지!{13}
