# 이벤트 대사 EVTMSG6 — 에필로그: 영웅의 상·크로마·라파엘로의 여행·이르마와 볼그·마을 사람들의 감사
@	romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin
100	…{ESC}GR}1~라파엘로{ESC}WT}1~도 \n{ESC}RD}1~파괴신{ESC}WT}1~과 싸우고 있었던 게 \n틀림없습니다{13}
101	지금까지 이 마을은 \n시간을 잊어 왔습니다{13}
102	하지만 앞으로는 \n시간을 새겨 가려고 합니다{13}
103	고맙습니다 \n당신들은 이 마을의 \n영웅입니다{13}
104	왠지 얼굴 맞대고 \n그런 말을 들으니 쑥스럽군{13}
106	그리고 오늘 여기에 \n{ESC}GR}1~초코보{ESC}WT}1~ 씨께 \n감사의 마음을 담아{13}
107	기념 조각상을 \n증정하고자 합니다{13}
109	우옷 이거 굉장한데… \n…그런데 내 조각상은?{13}
110	아~ 미안해 \n재료가 모자라서… \n그래도 {ESC}GR}1~시드{ESC}WT}1~ 씨 이름은 있어{13}
111	…어디 보자?\n『영웅 {ESC}GR}1~초코보{ESC}WT}1~와 그 \n 파트너 {ESC}GR}1~시드{ESC}WT}1~를 기린다』{13}
112	뭐어 그게 다야 \n너무하잖아…{13}
114	『영웅의 조각상』 작·프레이아 \n-영웅 초코보와 그 \n 파트너 시드를 기린다-{13}
115	{ESC}GR}1~초코보…{ESC}WT}1~ \n우리는 잘못하고 있었는지도 \n모른다{13}
117	{ESC}PP}1~시간을 잊는 종{ESC}WT}1~으로 추억을 지운다… \n그걸로 {ESC}RD}1~파괴신{ESC}WT}1~을 \n막으려 하고 있었다{13}
118	하지만 그건 추억을 \n버리는 것뿐만 아니라 미래도 \n버리는 일이었어{13}
119	지금을 힘껏 살아감으로써 \n미래는 바꿀 수 있다 \n나는 겨우 깨달았어{13}
120	고맙다 앞으로는 \n{ESC}GR}1~시로마{ESC}WT}1~와 계~속 함께다 \n약속을 겨우 지킬 수 있겠어{13}
123	{15}CT}1~　 \n{15}CT}1~　 \n{15}CT}1~있지?기억나?{13}
124	{15}CT}1~　 \n{15}CT}1~마법은 말이야… \n{15}CT}1~모두가 갖고 있는 거야{13}
125	{15}CT}1~물론이지!\n{15}CT}1~{ESC}GR}1~시로마{ESC}WT}1~도 \n{15}CT}1~할 수 있어{13}
126	{15}CT}1~　 \n{15}CT}1~그건 말이야 \n{15}CT}1~어디에나 있어{13}
127	{15}CT}1~　 \n{15}CT}1~보려고 하지 않으면 \n{15}CT}1~보이지 않는 공기 같은 거야{13}
128	{15}CT}1~　 \n{15}CT}1~하지만 쉽게 \n{15}CT}1~손에 넣으려고 하면 안 돼{13}
129	{15}CT}1~　 \n{15}CT}1~　 \n{15}CT}1~제대로 공부해야지{13}
130	『다가오는 그림자』 \nＬｖ 상한：９０ \n룰：끝까지 가라{13}
131	여기는 {ESC}RD}1~시련의 던전{ESC}WT}1~입니다 \n{ESC}YL}1~아이템{ESC}WT}1~ 반입·반출이 안 되며 \nＬｖ가 제한되며 중단도 불가합니다{13}
132	『영웅의 조각상』 \n{ESC}YL}1~기억의 브로치{ESC}WT}1~가 빛나고 있다 \n던전 안으로 들어가겠습니까?\n
139	{15}CT}1~그래 \n{15}CT}1~내가 마법을 쓰는 건 \n{15}CT}1~단 하나뿐인 여동생을 위해서야{13}
140	{15}CT}1~지키고 싶은 누군가를 \n{15}CT}1~위해서니까 \n{15}CT}1~마법을 쓸 수 있어{13}
141	{15}CT}1~　 \n{15}CT}1~계속 지키는 한 \n{15}CT}1~약속은 변하지 않아{13}
142	{15}CT}1~지금까지 내가 해 온 일 \n{15}CT}1~앞으로 내가 할 수 있는 일 \n{15}CT}1~모두 받아들이겠어{13}
143	{15}CT}1~나는 {ESC}GR}1~크로마{ESC}WT}1~ \n{15}CT}1~어둠의 신관이자 \n{15}CT}1~마법사{13}
145	{ESC}GR}1~시로마{ESC}WT}1~와의 약속 \n계속 함께… \n이것이 나에게 힘을 주었다{13}
146	지금 우리의 \n앞날을 생각했을 때 \n나도 더 강해지려고 한다{13}
147	옛 추억이 \n지금의 나를 강하게 해 준다 \n그런 기분이 들어{13}
148	잘 부탁한다 \n{ESC}GR}1~초코보{ESC}WT}1~ \n그리고 고마워…{13}
150	{ESC}GR}1~초코보…{ESC}WT}1~ 나 \n바깥 세계로 \n가려고 해{13}
152	내가 해 버린 일은 \n사실 용서받을 수 있는 \n일이 아니야{13}
153	그런데 다들 용서해 줘 \n일어나 버린 일은 \n어쩔 수 없다…고{13}
154	그런 모두에게 뭔가 \n해 줄 수 있는 일이 \n없을까 하고 생각해{13}
155	나라서 할 수 있는 일 \n나밖에 할 수 없는 일 \n찾으러 가려고 해{13}
157	고마워 {ESC}GR}1~초코보{ESC}WT}1~!{13}
158	…나는 뭘 할 수 있을까… \n아 {ESC}GR}1~초코보{ESC}WT}1~ \n응 나도 생각하고 있어…{13}
159	{ESC}GR}1~초코보…{ESC}WT}1~ \n여러 가지 \n괴로운 일도 있었지만…{13}
160	나 힘낼게{13}
162	{ESC}GR}1~초코보{ESC}WT}1~한테 받은 \n따뜻한 마음이라든가…{13}
163	정말 좋아하는 {ESC}GR}1~크로마{ESC}WT}1~ 언니와 \n다시 만났을 때의 마음이라든가…{13}
164	전부 \n마음에 새겨 갈게{13}
166	약속했어 \n우리 \n계~속 함께라고{13}
168	슬슬 이 마을과도 \n작별이네{13}
169	{ESC}GR}1~초코보{ESC}WT}1~ 너한테는 \n고맙다고 해야겠네{13}
171	험한 꼴을 당했지만 \n덕분에 지루하지만은 \n않았으니까{13}
172	자 준비됐어?{ESC}GR}1~볼그{ESC}WT}1~!\n다음 보물이 \n우리를 기다리고 있어!{13}
173	알겠다{13}
174	아 그리고 말이야 \n선배로서 너한테 \n한마디 조언해 둘게{13}
175	보물이라는 건 말이야… 움켜쥐겠다는 \n마음이 없으면 \n손에 넣을 수 없는 거야{13}
176	너 꽤 싹수가 있으니까 \n네 보물을 움켜쥐어!{13}
179	그럼 안녕!{ESC}GR}1~초코보{ESC}WT}1~ \n너는 너의 보물을 \n움켜쥐어!{13}
180	여!{ESC}GR}1~초코보{ESC}WT}1~!\n또 보자!{13}
181	어서 와 {ESC}GR}1~초코보{ESC}WT}1~!\n아직 모험 더 할 거지?\n물론 협력할게!{13}
183	어머 {ESC}GR}1~초코보{ESC}WT}1~!\n고맙구나 네 덕분에 \n모두에게 추억이 돌아왔단다{13}
185	어서 오세요!\n저 {ESC}GR}1~초코보{ESC}WT}1~ 씨 덕분에 \n깨달은 게 있어요{13}
186	『잊으면 모두 평화로워질 수 있다』 \n하지만 아마 우리는 행복을 \n생각하는 것도 잊고 있었어요{13}
187	{ESC}GR}1~초코보{ESC}WT}1~ 씨를 보면서 \n깨달았어요!\n정말 고맙습니다{13}
189	어머 {ESC}GR}1~초코보{ESC}WT}1~ 씨 \n당신 덕분에 눈이 뜨였습니다 \n제가 잘못했습니다{13}
190	모든 걸 잊어버리면 \n잊는다는 것마저 잊어버리지요… \n무척 위험한 일입니다…{13}
192	즉… \n적당히 잊는 것이야말로 \n진정한 미덕인 겁니다!{13}
194	고맙습니다!\n{ESC}GR}1~초코보{ESC}WT}1~ 씨!!{13}
196	아아 {ESC}GR}1~초코보{ESC}WT}1~ 씨 \n고마웠습니다 \n저는 당신 덕분에 깨달았습니다{13}
197	원래 하나였던 것을 \n나누어 버린 것은 \n잘못이었다는 것을{13}
198	약한 면도 있고 \n강한 면도 있고… \n그 모두가 그 사람인 거지요{13}
200	고맙습니다 {ESC}GR}1~초코보{ESC}WT}1~ 씨 \n그럼 당신이 나아가는 길에 \n신의 축복이 있기를!{13}
201	고맙습니다 {ESC}GR}1~초코보{ESC}WT}1~ 씨 \n당신이 나아가는 길에 \n신의 축복이 있기를!{13}
203	어서 옵쇼 어서 옵쇼!\n물고기는 낚고 있나?\n내가 비싸게 사 주지!{13}
208	{ESC}BL}1~플로라의 꽃집{ESC}WT}1~에 어서 오렴 \n{ESC}GR}1~초코보{ESC}WT}1~ 네 덕분에 \n꽃을 볼 수 있게 되었구나{13}
211	{ESC}BL}1~약방{ESC}WT}1~에 어서 와!\n이 마을을 구한 영웅이 \n여기서 쇼핑을 했다고!{13}
212	…라니 본인이잖아!\n쇼핑하러 왔어?그렇다면 \n서비스해 주지!{13}
213	뭐니 뭐니 해도 {ESC}GR}1~초코보{ESC}WT}1~는 \n마을을 구한 \n영웅님이니까{13}
