# 이벤트 대사 EVTMSG6(계속) — 신룡 격파 후 모그의 고백(엘레나)·전원 축하·시드와 던전·아무리·낚시 이벤트
@	romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin
303	결국 신룡까지 \n쓰러뜨리고 말았나 쿠포… \n{ESC}GR}1~초코보{ESC}WT}1~! 따라와라 쿠포!{13}
304	{15}CT}1~{ESC}GR}1~초코보…{ESC}WT}1~ \n{15}CT}1~너에게만 알려 주겠다 쿠포 \n{15}CT}1~사실은 모그가 {ESC}RD}1~히어로{ESC}WT}1~다 쿠포{13}
305	{15}CT}1~{ESC}GR}1~던전{ESC}WT}1~도 {ESC}GR}1~로맨틱{ESC}WT}1~도… \n{15}CT}1~다른 {ESC}RD}1~히어로{ESC}WT}1~도 \n{15}CT}1~정체는 전부 모그다 쿠포{13}
307	 \n{15}CT}1~별로 안 놀라는군 쿠포 \n{15}CT}1~뭐 됐다 쿠포{13}
308	{15}CT}1~너는 모그를 넘어섰다 쿠포 \n{15}CT}1~그러니 모그가 {ESC}RD}1~히어로{ESC}WT}1~가 된 \n{15}CT}1~이유를 알려 주겠다 쿠포{13}
309	{15}CT}1~그건 벌써 옛날 일이다 쿠포 \n{15}CT}1~모그는 던전에서 몬스터에게 \n{15}CT}1~습격당해 죽어라 도망치고 있었다 쿠포{13}
310	{15}CT}1~그때 만난 것이 \n{15}CT}1~{ESC}GR}1~엘레나{ESC}WT}1~였다 쿠포 \n{15}CT}1~{ESC}GR}1~엘레나{ESC}WT}1~는 백마도사였다 쿠포{13}
311	{15}CT}1~그래서 부탁했다 쿠포 \n{15}CT}1~『모그를 강하게 하는 마법을 \n {15}CT}1~걸어 달라 쿠포!』{13}
312	{15}CT}1~{ESC}GR}1~엘레나{ESC}WT}1~는 말했다 쿠포 \n{15}CT}1~『내일 아침이 되면 좋은 걸 \n {15}CT}1~선물해 줄게』 라고…{13}
313	{15}CT}1~그리고 다음 날 아침… \n{15}CT}1~{ESC}GR}1~엘레나{ESC}WT}1~가 모그에게 준 것이 \n{15}CT}1~{ESC}GR}1~던전 히어로Ｘ{ESC}WT}1~의 마스크다 쿠포{13}
314	{15}CT}1~　 \n{15}CT}1~『너는 이 마스크로 \n {15}CT}1~{ESC}RD}1~슈퍼히어로{ESC}WT}1~가 되는 거야』{13}
315	{15}CT}1~『자신을 믿어! \n {15}CT}1~그 마음이야말로 {ESC}RD}1~히어로{ESC}WT}1~의 증표… \n {15}CT}1~너는 지금부터 {ESC}RD}1~히어로{ESC}WT}1~야』{13}
316	{15}CT}1~　 \n{15}CT}1~{ESC}GR}1~엘레나{ESC}WT}1~에게 그 말을 듣고 \n{15}CT}1~모그는 {ESC}RD}1~히어로{ESC}WT}1~가 되었다 쿠포…{13}
317	{15}CT}1~{ESC}GR}1~엘레나…{ESC}WT}1~ \n{15}CT}1~{ESC}GR}1~엘레나{ESC}WT}1~는 이제… \n{15}CT}1~없다 쿠포…{13}
318	{15}CT}1~하지만 {ESC}RD}1~히어로{ESC}WT}1~는 슬픔에 \n{15}CT}1~맞서야만 한다 쿠포! \n{15}CT}1~그러니까 끄떡없다 쿠포!{13}
319	{15}CT}1~　 \n{15}CT}1~{ESC}GR}1~초코보{ESC}WT}1~! \n{15}CT}1~분명히 너는 모그를 넘어섰다 쿠포{13}
320	{15}CT}1~하지만 모그는 아직 \n{15}CT}1~{ESC}RD}1~히어로{ESC}WT}1~를 그만두지 않는다 쿠포! \n{15}CT}1~알겠나 쿠포!!{13}
322	{15}CT}1~깜빡하고 말 안 했다 쿠포 \n{15}CT}1~사실 {ESC}GR}1~엘레나{ESC}WT}1~는 {ESC}GR}1~시로마{ESC}WT}1~와 {ESC}GR}1~크로마{ESC}WT}1~의 \n{15}CT}1~엄마다 쿠포{13}
